title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
锌合金3-4位密码组合挂锁，适用于行李箱和储物柜,红色 - 4 位数字,3.66,https://cf.shopee.ph/file/ph-11134207-81ztp-mifxndz3bgna22,http://shopee.ph/product/1215854928/29664433209,旅行用品&行李箱,旅行配件,IVCN2026092072725,395320952009 ,https://detail.1688.com/offer/1060760010140.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,29664433209,,,2,行李箱锁
锌合金3-4位密码组合挂锁，适用于行李箱和储物柜,蓝色 - 4 位数字,3.64,https://cf.shopee.ph/file/ph-11134207-81ztn-mifxnbvkwiyr0c,http://shopee.ph/product/1215854928/29664433209,旅行用品&行李箱,旅行配件,IVCN2026092072725,395320952008 ,https://detail.1688.com/offer/1060760010140.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,29664433209,,,2,行李箱锁
50克/100克/200克/300克/500克 PET透明罐 10个装,100克,3.5,https://cf.shopee.ph/file/ph-11134207-7rasm-m6w1ok4lz3itc0,http://shopee.ph/product/236530288/29778124687,旅行用品&行李箱,旅行配件,IVCN202609231895,252775666900 ,https://detail.1688.com/offer/607328619353.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,29778124687,,,1,旅行分装瓶
TT 100/150/200ml 便携式空塑料补充瓶，适用于卸甲油、酒精按压式液体泵瓶 mbn,L,1.25,https://cf.shopee.co.th/file/sg-11134201-7rd59-m6p103e6l6saf0,http://shopee.co.th/product/348255413/29827552281,旅行用品&行李箱,旅行配件,IVCN202609231569,168737258080 ,https://detail.1688.com/offer/598614653517.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,29827552281,,,1,旅行分装瓶
THREAD PROJECTS VK 扁平收纳包 – 银色皮革护照夹旅行证件包,全新黑色大号,5.87,https://cf.shopee.ph/file/cn-11134207-7ras8-mdu3bx4147yh42,http://shopee.ph/product/1573620763/29838880921,旅行用品&行李箱,旅行配件,IVCN2026092072731,296240873946 ,https://detail.1688.com/offer/959189040743.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,29838880921,,,2,护照夹&护照套
THREAD PROJECTS VK 扁平收纳包 – 银色皮革护照夹旅行证件包,全新银色，中号,1.53,https://cf.shopee.ph/file/sg-11134201-7rdvw-mcf9c3pfy9tj7a,http://shopee.ph/product/1573620763/29838880921,旅行用品&行李箱,旅行配件,IVCN2026092072731,216167847025 ,https://detail.1688.com/offer/949861592230.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=9b951c68f8c1407db9a40201fabfdc59&sessionid=27618ab3bb1546f5bdc39a0739717f17,,2026/9/23,29838880921,,,2,护照夹&护照套
50个旅行套装 PET 透明翻盖空塑料瓶补充装小乳液包装,50毫升,8.5,https://cf.shopee.com.my/file/my-11134207-820lf-mf2i2meeof0vde,http://shopee.com.my/product/1198465633/29888331260,旅行用品&行李箱,旅行配件,IVCN202609231571,305615505488 ,https://detail.1688.com/offer/671403489805.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23cf.shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,29888331260,,,1,旅行分装瓶
家用大口径带盖挤压瓶，透明塑料瓶,1000毫升*5,8.43,https://cf.shopee.ph/file/ph-11134207-820la-mrh5zmfbsmio7f,http://shopee.ph/product/1725388734/29944141974,旅行用品&行李箱,旅行配件,IVCN202609231573,346341988081 ,https://detail.1688.com/offer/671912051251.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,29944141974,,,1,旅行分装瓶
KIPRUN 电子行李秤，50kg/110LB 便携式旅行秤，带背光液晶显示屏，橡胶漆手柄，去皮功能，温度传感器,KIPRUN 电子行李秤，50kg/110LB 便携式旅行秤，带背光液晶显示屏，橡胶漆手柄，去皮功能，温度传感器,7.9,https://cf.shopee.com.my/file/cn-11134207-7r98o-m075l8jppsxz7f,http://shopee.com.my/product/421135055/29961387514,旅行用品&行李箱,旅行配件,IVCN2026092072733,217809222247 ,https://detail.1688.com/offer/746973084171.html?,,2026/9/23,29961387514,,,1,行李秤
✅便携式充气颈枕✅ 3档可调节软硬度 + 可拆洗枕套 ✨U型压力分布✨ 可折叠/5秒快速充气。适合旅行和办公使用。,蓝色，35x30x15,22,https://cf.shopee.co.th/file/sg-11134201-7reph-m8boqu17yl615d,http://shopee.co.th/product/1376877098/29982532739,旅行用品&行李箱,旅行配件,IVCN2026092072735,69544862966 ,https://detail.1688.com/offer/591440759241.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/9/23,29982532739,,,1,旅行枕&眼罩
Gryno 304不锈钢行李秤，称重60公斤/10克，液晶数字高精度电子迷你秤，适用于旅行和钓鱼包,充电版,19,https://cf.shopee.com.my/file/cn-11134207-7ras8-mampm1u4niv9f5,http://shopee.com.my/product/1506102800/40003379032,旅行用品&行李箱,旅行配件,IVCN2026092072737,305277662617 ,https://detail.1688.com/offer/898963772511.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/9/23,40003379032,,,1,行李秤
【促销】泰国制造透明PET塑料瓶，100个/包，15/30/50毫升。适用于储存、装药、装药丸等多种用途。,透明PET瓶，50毫升，100个。,22,https://cf.shopee.co.th/file/th-11134207-81ztm-mgyvovzak5qh80,http://shopee.co.th/product/91084013/40076391481,旅行用品&行李箱,旅行配件,IVCN202609231575,330114823245 ,https://detail.1688.com/offer/730726839684.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=37a19ae3b477415e9d6381886fc62e24&sessionid=57f8567a8ec0444fa641edc0d2dcde52&sourceId=V1-75e5ec804814e923e463d5ae75ca6438-S04,,2026/9/23,40076391481,,,1,旅行分装瓶
60毫升瓶装（25个）60毫升鱼露瓶，透明圆形玻璃瓶60cc + 18毫米鱼露瓶盖。Tnoy Package 包装。,60毫升瓶装（25个）60毫升鱼露瓶，透明圆形玻璃瓶60cc + 18毫米鱼露瓶盖。Tnoy Package 包装。,7,https://cf.shopee.co.th/file/th-11134207-7rask-mawitq83xxdicb,http://shopee.co.th/product/23090828/40154270083,旅行用品&行李箱,旅行配件,IVCN202609231577,270362148292 ,https://detail.1688.com/offer/772467341180.html?sourceId=V1-75e5ec804814e923e463d5ae75ca6438-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,40154270083,,,1,旅行分装瓶
15支装塑料针头挤压瓶 - 胶水涂抹器 - 带密封盖 - 便携式，可重复灌装,30毫升，15个,3.75,https://cf.shopee.com.br/file/sg-11134201-7renp-m80csl81gs2d67,http://shopee.com.br/product/207653029/40201424243,旅行用品&行李箱,旅行配件,IVCN202609231579,305115920691 ,https://detail.1688.com/offer/775946557472.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,40201424243,,,1,旅行分装瓶
1件 LOJEL 行李箱把手配件 把手握把 维修更换零件 Roger 行李箱拉杆箱拉手,1件 LOJEL 行李箱把手配件 把手握把 维修更换零件 Roger 行李箱拉杆箱拉手,2.8,https://cf.shopee.com.my/file/sg-11134201-7rbkl-lpq8se7f4iy856,http://shopee.com.my/product/1394072386/40227103245,旅行用品&行李箱,旅行配件,IVCN2026091820031,370270440497 ,https://detail.1688.com/offer/591192995364.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,40227103245,,,1,其他
塑料挤压瓶、滴管瓶可用于盛装蒸馏水、化学品、浇花和分装油。,白色，500 毫升。,0.93,https://cf.shopee.co.th/file/sg-11134201-7ratf-madp8tyfp9fnf3,http://shopee.co.th/product/264530308/40252642617,旅行用品&行李箱,旅行配件,IVCN202609231581,178944135718 ,https://detail.1688.com/offer/835575182345.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=0b1110147e804865b21d1f0b58de1d11&sessionid=15fcf807dafd4c878cd38b192c4588d4&sourceId=V1-75e5ec804814e923e463d5ae75ca6438-S04,,2026/9/23,40252642617,,,1,旅行分装瓶
定制记忆棉旅行颈枕 | 个性化颈枕 | 热升华印花 | 旅行枕 | 企业礼品,海军蓝,10.5,https://cf.shopee.com.my/file/my-11134207-820l6-mqmxr56nlybm7f,http://shopee.com.my/product/1112855512/40374083159,旅行用品&行李箱,旅行配件,IVCN2026092072739,276955873640 ,https://detail.1688.com/offer/892591925585.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=481e1e1c92ce4614b2e755e0cd466578&sessionid=8d4b454df7413b02360e4630f2856034&sourceId=V1-75e5ec804814e923e463d5ae75ca6438-S04,,2026/9/23,40374083159,,,1,旅行枕&眼罩
HanSerene 便携式颈部护理 U 型枕，带鸡蛋收纳袋 - 旅行记忆棉枕，适用于飞机、汽车和办公室,深灰色 + 收纳盒,28.9,https://cf.shopee.ph/file/sg-11134201-824i6-mfe2r0tbaxor6b,http://shopee.ph/product/1167038313/40522781657,旅行用品&行李箱,旅行配件,IVCN2026092072741,206298604837 ,https://detail.1688.com/offer/957759436147.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,40522781657,,,1,旅行枕&眼罩
香水分装套装，包含3个10毫升玻璃喷雾瓶，配有漏斗和转移喷嘴，迷你可灌装瓶，适用于笔记本、旅行或包袋。,混合（1X CADA）,3,https://cf.shopee.com.br/file/br-11134207-81z1k-mi56pitjl88zd2,http://shopee.com.br/product/462834999/40677186053,旅行用品&行李箱,旅行配件,IVCN202609231583,287248510367 ,https://detail.1688.com/offer/686784665119.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i9&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,40677186053,,,1,旅行分装瓶
🚚 快速发货！四合一便携式乳霜分装瓶，配有四个独立的液体瓶。节省空间，体积小巧，非常适合旅行、健身和过夜使用。,浅绿色 16.5*5.5,11.73,https://cf.shopee.co.th/file/sg-11134201-8259b-msceqw77hrexd4,http://shopee.co.th/product/1496236931/40733052713,旅行用品&行李箱,旅行配件,IVCN202609231587,311285955650 ,https://detail.1688.com/offer/1048703076593.html?sourceId=V1-8e1401392ab93fca3b7a5c6b0c632756-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,40733052713,,,2,旅行分装瓶
🚚 快速发货！四合一便携式乳霜分装瓶，配有四个独立的液体瓶。节省空间，体积小巧，非常适合旅行、健身和过夜使用。,时尚灰 16.5*5.5,11.66,https://cf.shopee.co.th/file/sg-11134201-8259u-msceqvoomltwb9,http://shopee.co.th/product/1496236931/40733052713,旅行用品&行李箱,旅行配件,IVCN202609231587,311285955649 ,https://detail.1688.com/offer/1048703076593.html?sourceId=V1-8e1401392ab93fca3b7a5c6b0c632756-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,40733052713,,,2,旅行分装瓶
10毫升便携式可填充香水喷雾器旅行迷你喷雾瓶，适用于化妆品香水,黑银（5毫升）,5,https://cf.shopee.ph/file/ph-11134207-820le-mnjo43d3ylfs55,http://shopee.ph/product/1563736247/40779199694,旅行用品&行李箱,旅行配件,IVCN202609231589,445844078945 ,https://detail.1688.com/offer/613259748999.html?sourceId=V1-8e1401392ab93fca3b7a5c6b0c632756-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,40779199694,,,2,旅行分装瓶
10毫升便携式可填充香水喷雾器旅行迷你喷雾瓶，适用于化妆品香水,黑色+粉色（5毫升）,5,https://cf.shopee.ph/file/ph-11134207-820lh-mnjo8ia564908a,http://shopee.ph/product/1563736247/40779199694,旅行用品&行李箱,旅行配件,IVCN202609231589,445844078947 ,https://detail.1688.com/offer/613259748999.html?sourceId=V1-8e1401392ab93fca3b7a5c6b0c632756-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,40779199694,,,2,旅行分装瓶
公斤称重电子秤食品肉类称重秤厨房弹簧秤,30公斤,30,https://cf.shopee.ph/file/ph-11134207-7rasb-m9rgtfq9zuwj7d,http://shopee.ph/product/1452172619/41000901317,旅行用品&行李箱,旅行配件,IVCN2026041516015,258420491610 ,https://detail.1688.com/offer/728588406764.html?spm=a26352.b28411319.offerlist.25.7a8e1e62UiOvMv,,2026/9/23,41000901317,,,1,行李秤
南之健乳液瓶，5-50克金紫色面霜罐，空罐，巴尔辛包装瓶,黄金，10克,3.2,https://cf.shopee.com.br/file/sg-11134201-7r98o-lkm6mrpfaczd44,http://shopee.com.br/product/514735700/41025071234,旅行用品&行李箱,旅行配件,IVCN202609231593,282032434799 ,https://detail.1688.com/offer/1070273970253.html?sourceId=V1-8e1401392ab93fca3b7a5c6b0c632756-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,41025071234,,,1,旅行分装瓶
U型记忆棉枕，带帽户外旅行飞机枕，可拆卸,#02-黑色,16.8,https://cf.shopee.ph/file/ph-11134207-7ra0t-mc1kqa86tiyj3b,http://shopee.ph/product/601936309/41258125390,旅行用品&行李箱,旅行配件,IVCN202607244604,300685073602 ,https://detail.1688.com/offer/851211160293.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41258125390,,,1,旅行枕&眼罩
bearonehn] 10毫升-1000毫升塑料高密度聚乙烯白色空密封瓶药丸小瓶片剂胶囊固体粉末便携式容器 新品,1000毫升,3.33,https://cf.shopee.ph/file/sg-11134201-823oj-mohqd7uirrwt56,http://shopee.ph/product/1708413058/41281059212,旅行用品&行李箱,旅行配件,IVCN202609231595,435950847355 ,https://detail.1688.com/offer/646628980400.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41281059212,,,1,旅行分装瓶
16个旅行容器防漏套，可重复使用的弹性硅胶瓶套,如图所示,12.8,https://cf.shopee.com.br/file/sg-11134201-824io-mejj74q9asjme0,http://shopee.com.br/product/267181132/41368629616,旅行用品&行李箱,旅行配件,IVCN2026092072743,291528822086 ,https://detail.1688.com/offer/693167473396.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41368629616,,,1,其他
STHB 拉链 PVC 收纳包，适用于护照、硬币、钥匙、口红、卡片、耳机等物品，小巧旅行收纳盒 MY,黑色，M,2.2,https://cf.shopee.com.my/file/sg-11134201-82581-mg50tt1xrg981e,http://shopee.com.my/product/962733608/41375621287,旅行用品&行李箱,旅行配件,IVCN2026092072745,302075319931 ,https://detail.1688.com/offer/954827342332.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i41&source=action%23offerItem%3Borigin%23shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41375621287,,,1,护照夹&护照套
30个丨10/30/60/100毫升透明塑料喷雾瓶旅行装液体容器喷雾瓶,10毫升【30个】,5.4,https://cf.shopee.ph/file/ph-11134207-7rasm-m9qpy28uvhpd15,http://shopee.ph/product/623626136/41405410295,旅行用品&行李箱,旅行配件,IVCN202609231597,285456116841 ,https://detail.1688.com/offer/679216121110.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41405410295,,,1,旅行分装瓶
🔥泰国直邮🔥 16个装旅行装水瓶套装 - TSA认证防漏硅胶瓶，适用于沐浴用品、护发素、洗发水等,黑暗的,13.99,https://cf.shopee.co.th/file/cn-11134207-7ras8-ma5aggnj1wold7,http://shopee.co.th/product/1065010337/41502017682,旅行用品&行李箱,旅行配件,IVCN202609231599,275165641571 ,https://detail.1688.com/offer/853908928692.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=9260f2d5ef7941e2a9f2517056446e38&sessionid=0340ebe7e973401d9267fa8296396f56,,2026/9/23,41502017682,,,1,旅行分装瓶
[Rhian] 激光防护眼罩安全眼镜 IPL美容诊所货到付款,2个,2.96,https://cf.shopee.com.br/file/sg-11134201-824jl-meloew3stgcn75,http://shopee.com.br/product/348745921/41518848096,旅行用品&行李箱,旅行配件,IVCN2026092072747,296546492909 ,https://detail.1688.com/offer/812722563935.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17842604058806707e0cf5&token=lg4Tq7NAqGT5KVeyzkXtMJBaKl%2FLxoTtpbj0Xeq26vGmfRFSoPVJ%2FWjjG49T4QS5,,2026/9/23,41518848096,,,1,旅行枕&眼罩
Gryno 数字行李秤 50kg/110lb 重量便携式迷你电子秤，适用于旅行包和水果称重,50公斤黑色,23,https://cf.shopee.com.my/file/cn-11134207-7ras8-m9o7ylhx996a4b,http://shopee.com.my/product/1506102800/41550603479,旅行用品&行李箱,旅行配件,IVCN2026092072749,265048345444 ,https://detail.1688.com/offer/684907629041.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i9&source=action%23offerItem%3Borigin%23shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41550603479,,,1,行李秤
Familiesandflash> 30毫升-250毫升银色铝制螺旋盖香水化妆爽肤水瓶旅行便携可灌装瓶,50毫升,1.67,https://cf.shopee.com.my/file/sg-11134201-7rdw0-mcjzkig7d02bbf,http://shopee.com.my/product/163599524/41559849662,旅行用品&行李箱,旅行配件,IVCN202609231601,237958791804 ,https://detail.1688.com/offer/615871359093.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41559849662,,,1,旅行分装瓶
50毫升 LELABO 空香水瓶（压盖/螺旋盖）（10个装）,银色铝合金，螺丝型,19.54,https://cf.shopee.ph/file/ph-11134207-81ztp-mkym6bi1gd8jcd,http://shopee.ph/product/797077654/41763780009,旅行用品&行李箱,旅行配件,IVCN202606254399,297413503448 ,https://detail.1688.com/offer/642006478950.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41763780009,,,2,旅行分装瓶
1毫升透明玻璃空香水样品瓶,30,2.1,https://cf.shopee.com.br/file/sg-11134201-825bc-mrg3voke5szr76,http://shopee.com.br/product/1863617779/41783251419,旅行用品&行李箱,旅行配件,IVCN202609231603,426315964593 ,https://detail.1688.com/offer/616277700838.html?sourceId=V1-75e5ec804814e923e463d5ae75ca6438-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,41783251419,,,1,旅行分装瓶
20个透明迷你样品瓶 - 适用于珠子、亮片、香料、液体 - 密封螺旋盖 - 试管样品容器 - 便携式瓶子 - 可重复灌装空瓶,5克，20片,1,https://cf.shopee.com.my/file/sg-11134201-7rffa-m9pw1llaowx559,http://shopee.com.my/product/1496418650/41801678254,旅行用品&行李箱,旅行配件,IVCN202609231605,227832233209 ,https://detail.1688.com/offer/937070371283.html?sourceId=V1-75e5ec804814e923e463d5ae75ca6438-S04&spm=a26352.b28411319/2508.0.0,,2026/9/23,41801678254,,,1,旅行分装瓶
一套黑色飞机脚踏板，采用优质海绵制成，便携式旅行扶手。,所以,4.9,https://cf.shopee.com.br/file/sg-11134201-7ravi-maxwp2vlvp4962,http://shopee.com.br/product/1563204895/41854390617,旅行用品&行李箱,旅行配件,IVCN2026092072751,243516508326 ,https://detail.1688.com/offer/720948579013.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,41854390617,,,1,其他
GEESO 10ML Mini Refillable Perfume Bottle Spray Scent Pump Empty Bottles Cosmetic Containers 铝制香水分装瓶,紫色的,3.3,https://cf.shopee.com.my/file/cn-11134207-820l4-mgde9f167mkoc6,http://shopee.com.my/product/229907985/42674086207,旅行用品&行李箱,旅行配件,IVCN202609231607,281955591131 ,https://detail.1688.com/offer/902401884944.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i37&source=action%23offerItem%3Borigin%23shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,42674086207,,,1,旅行分装瓶
1个空古龙水喷雾器，10毫升迷你可填充香水瓶，带分配器工具，旅行口袋喷雾瓶和样品容器。,黑色，哑光饰面,1.58,https://cf.shopee.co.th/file/sg-11134201-824hu-mdzoh5wihq13cc,http://shopee.co.th/product/62710989/43065727953,旅行用品&行李箱,旅行配件,IVCN202609231609,301295706954 ,https://detail.1688.com/offer/745619814299.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43065727953,,,1,旅行分装瓶
MAPLEAF 超轻充气露营枕（145克），便携式旅行枕，带颈部支撑，可拆卸可清洗的TPU防漏气囊套，可调节，符合人体工程学。,黑色的,27.5,https://cf.shopee.co.th/file/cn-11134207-820l4-mq4999hsasqo85,http://shopee.co.th/product/1332881202/43082185828,旅行用品&行李箱,旅行配件,IVCN2026092072753,177412066156 ,https://detail.1688.com/offer/678969737887.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43082185828,,,1,旅行枕&眼罩
空透明尖嘴滴管瓶 - 便携式可灌装滴管瓶，带盖 - 适用于油/墨水/液体，DIY，通用。,50毫升（11.9厘米），10个,1.6,https://cf.shopee.co.th/file/sg-11134201-7qvep-ljcqiih9i0p26e,http://shopee.co.th/product/76227443/43552193669,旅行用品&行李箱,旅行配件,IVCN202608289467,186095949473 ,https://detail.1688.com/offer/615578557092.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43552193669,,,2,旅行分装瓶
告别长途驾驶带来的酸痛！ZENTORA 3D颈枕+优质记忆棉背部支撑垫提供卓越的人体工学支撑。,黑色服装,15.17,https://cf.shopee.co.th/file/th-11134207-81zte-mp0ft3jnfchuf0,http://shopee.co.th/product/1293447133/43630304569,旅行用品&行李箱,旅行配件,IVCN2026092072757,360827282893 ,https://detail.1688.com/offer/771673161373.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43630304569,,,2,旅行枕&眼罩
告别长途驾驶带来的酸痛！ZENTORA 3D颈枕+优质记忆棉背部支撑垫提供卓越的人体工学支撑。,灰色套装,15.18,https://cf.shopee.co.th/file/th-11134207-81ztj-mp0fsk92jbpr9e,http://shopee.co.th/product/1293447133/43630304569,旅行用品&行李箱,旅行配件,IVCN2026092072757,360827282897 ,https://detail.1688.com/offer/771673161373.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43630304569,,,2,旅行枕&眼罩
BVSR 10个/批 可重复灌装样品瓶，空瓶，喇叭形透明灌装瓶，护肤工具 TH,20毫米,0.6,https://cf.shopee.co.th/file/sg-11134201-7rdvw-mdr6sntxr2ft4a,http://shopee.co.th/product/1604116155/43864798192,旅行用品&行李箱,旅行配件,IVCN202609231613,243789335882 ,https://detail.1688.com/offer/852908873722.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43864798192,,,2,旅行分装瓶
BVSR 10个/批 可重复灌装样品瓶，空瓶，喇叭形透明灌装瓶，护肤工具 TH,13毫米,0.6,https://cf.shopee.co.th/file/sg-11134201-7rdys-mdr6sm88ajo945,http://shopee.co.th/product/1604116155/43864798192,旅行用品&行李箱,旅行配件,IVCN202609231613,243789335881 ,https://detail.1688.com/offer/852908873722.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43864798192,,,2,旅行分装瓶
50只装一次性睡眠眼罩，透气遮光眼罩，适用于酒店、飞机和旅行,50件,18.5,https://cf.shopee.com.br/file/sg-11134201-823r5-mpdfz08kc07jae,http://shopee.com.br/product/1451535342/43981648654,旅行用品&行李箱,旅行配件,IVCN2026092072759,356050688391 ,https://detail.1688.com/offer/534769023609.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,43981648654,,,1,旅行枕&眼罩
💟COZII💟 买25送25！透明塑料瓶（30/50/100毫升），非常适合旅行和护肤品。,C-60毫升-50个,10,https://cf.shopee.co.th/file/sg-11134201-7rdye-mcvfinweks44ec,http://shopee.co.th/product/1357374573/44011089280,旅行用品&行李箱,旅行配件,IVCN202609231615,270931320505 ,https://detail.1688.com/offer/628240161315.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/9/23,44011089280,,,1,旅行分装瓶
